project_id,project_type,region,bac_usd,milestone,planned_pct_complete,actual_pct_complete,pv,ev,ac,cpi,spi,cv,sv,eac,tcpi,contractor_quality,site_risk,regulatory_risk,supply_chain_exposure,design_complexity,had_shock,final_overrun,final_cpi,final_spi,cpi_roll_mean3,spi_roll_mean3,cpi_roll_std3,spi_roll_std3,cpi_trend3,spi_trend3,cv_pct_bac,sv_pct_bac
5,Rail Corridor,Northeast,247959227.52245602,9,0.6428571428571429,0.6143520075894409,159402360.5501503,152140166.31004572,139423168.40927175,1.0912115112994971,0.9544411123207941,12716997.900773972,-7262194.240104586,227232965.33700183,0.8828315860675174,0.6595500472714778,0.29190590163849683,0.06492926036223728,0.08474552408595507,0.6096006437214072,0,0,1.098721066683232,0.9027624802371836,1.0967839091938318,0.978151988008174,0.006829900386515947,0.03050218704457795,-0.0065958468668883,-0.0290606697349981,0.05128664913114507,-0.02928785636520382
5,Rail Corridor,Northeast,247959227.52245602,10,0.7142857142857143,0.6400827042483439,177113733.94461146,152450270.4093597,151157718.5904445,1.0085510143376621,0.8607478765990856,1292551.8189151883,-24663463.535251766,245856901.63159108,0.9866474000955604,0.6595500472714778,0.29190590163849683,0.06492926036223728,0.08474552408595507,0.6096006437214072,0,0,1.098721066683232,0.9027624802371836,1.0648331789619614,0.9275471296109391,0.048773648915890706,0.058214504665139735,-0.043092998455531384,-0.05335226165692614,0.0052127595001405245,-0.09946580242922462
5,Rail Corridor,Northeast,247959227.52245602,11,0.7857142857142857,0.7093122932202367,194825107.3390726,175301202.85022524,164769238.66553214,1.063919480784105,0.8997875337757775,10531964.184693098,-19523904.488847345,233062023.96041372,0.8733986585476442,0.6595500472714778,0.29190590163849683,0.06492926036223728,0.08474552408595507,0.6096006437214072,0,0,1.098721066683232,0.9027624802371836,1.054560668807088,0.9049921742318857,0.04211745434745876,0.047062955885801575,-0.013646015257696043,-0.02732678927250831,0.042474580558770646,-0.078738366319032
6,Airport Terminal,South,216013194.96819735,1,0.07142857142857142,0.07316259570029854,15429513.92629981,15829026.075142859,15392735.458508309,1.0283439300188448,1.0258927242135654,436290.6166345496,399512.14884304814,210059289.17598495,0.99782529350346,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0283439300188448,1.0258927242135654,0.0,0.0,0.0,0.0,0.002019740584360056,0.0018494803009689595
6,Airport Terminal,South,216013194.96819735,2,0.14285714285714285,0.14708083995589682,30859027.85259962,30108873.359609902,28143478.886138313,1.0698348090306495,0.9756909227156187,1965394.4734715894,-750154.4929897189,201912662.7258665,0.9895385242791706,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0490893695247472,1.000791823464592,0.029338481906637705,0.035498034266979034,0.0,0.0,0.009098492681250077,-0.003472725326340184
6,Airport Terminal,South,216013194.96819735,3,0.21428571428571427,0.2000839574360592,46288541.77889943,43497466.567094065,44310530.67698499,0.9816507702013771,0.9397026757693699,-813064.1098909229,-2791075.211805366,220050960.6118723,1.0047353028169206,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,1,0,1.3132200449500342,0.9869977110832773,1.0266098364169571,0.9804287742328514,0.04411758704332927,0.04328991268705327,-0.023346579908733844,-0.04309502422209771,-0.0037639557621034526,-0.012920855192277876
6,Airport Terminal,South,216013194.96819735,4,0.2857142857142857,0.27519145576312254,61718055.70519924,60256735.17980247,59884859.65213756,1.0062098421842363,0.9763226415884376,371875.5276649073,-1461320.5253967717,214680065.64046857,0.997618141979724,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0192318071387543,0.9639054133578088,0.045511370606895314,0.020962565378900788,-0.03181248342320664,0.00031585943640943803,0.0017215407962446778,-0.006764959546160665
6,Airport Terminal,South,216013194.96819735,5,0.35714285714285715,0.34537834738084217,77147569.63149905,76561297.54814102,74065249.80887513,1.0337006591580657,0.9924006409254574,2496047.739265889,-586272.0833580345,208970743.17833653,0.9824157529264387,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0071870905145597,0.969475319427755,0.026038701884411198,0.02700802192825649,0.026024944478344303,0.026348982578043745,0.011555070696645965,-0.00271405681233662
6,Airport Terminal,South,216013194.96819735,6,0.42857142857142855,0.42157890992722014,92577083.55779886,90040144.66541646,86645786.2194551,1.039175112767333,0.972596469937417,3394358.445961371,-2536938.8923823982,207869869.39376578,0.9737618734208868,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0263618713698783,0.9804399174837707,0.017665520677416523,0.010524507956650615,0.016482635291548364,-0.0018630858255103133,0.015713662521685802,-0.01174437002682128
6,Airport Terminal,South,216013194.96819735,7,0.5,0.5063890102764789,108006597.48409867,106134598.01243426,100589553.88267429,1.0551254470839746,0.9826677303491574,5545044.129759967,-1871999.4716644138,204727500.0002966,0.9519591993666933,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0426670730031244,0.9825549470706774,0.011131070215114119,0.009902567201580245,0.010712393962954425,-0.004866455288149996,0.02566993248063545,-0.00866613482542129
6,Airport Terminal,South,216013194.96819735,8,0.5714285714285714,0.593703619127639,123436111.41039848,122966748.07561544,110174294.25464311,1.1161110575521858,0.9961975200820892,12792453.820972323,-469363.33478304744,193540950.52328363,0.8791327788296458,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.0701372058011644,0.9838205734562212,0.0406054131221666,0.01184268455228625,0.038467972392426386,0.011800525072336088,0.05922070558169235,-0.002172845667377633
6,Airport Terminal,South,216013194.96819735,9,0.6428571428571429,0.690327349541884,138865625.3366983,147754560.0906713,122203077.97524133,1.2090903317558561,1.0640110519246258,25551482.115429968,8888934.753973007,178657614.98109102,0.7276255170074186,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.126775612130672,1.0142921007852908,0.07753448246602651,0.043586057166839685,0.07698244233594076,0.040671660787734154,0.11828667280807452,0.04114996195154507
6,Airport Terminal,South,216013194.96819735,10,0.7142857142857143,0.7806021000146146,154295139.2629981,169785147.64518014,121890344.68840462,1.3929335262707787,1.1003920697448486,47894802.956775516,15490008.382182032,155077892.01292118,0.49114585019044976,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.2393783051929401,1.0535335472505212,0.14087473442054183,0.052881562221659316,0.13841123435929648,0.052097274831379714,0.2217216543823948,0.07170862124632042
6,Airport Terminal,South,216013194.96819735,11,0.7857142857142857,0.8706099897624973,169724653.1892979,189944936.7553735,149158538.7033942,1.2734432665171396,1.1191358072390547,40786398.0519793,20220283.566075593,169629225.46128988,0.3899243473718666,0.7842092133842332,0.1882078222269445,0.365954996628651,0.2609811865185085,0.40284762602868507,0,0,1.3132200449500342,0.9869977110832773,1.2918223748479247,1.094512976302843,0.0932894622111142,0.028028690067389637,0.03217646738064173,0.027562377657214476,0.18881438264909745,0.09360670568782863
7,Dam/Reservoir,Midwest,118827166.72498284,1,0.07142857142857142,0.07240294269749731,8487654.766070202,8613474.544033794,8488834.100164438,1.014682869567087,1.0148238566990921,124640.44386935607,125819.77796359174,117107689.79048623,0.9988703794873068,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.014682869567087,1.0148238566990921,0.0,0.0,0.0,0.0,0.0010489221219742422,0.0010588469070780154
7,Dam/Reservoir,Midwest,118827166.72498284,2,0.14285714285714285,0.14712044076188455,16975309.532140404,17598888.358973306,16577302.164632251,1.0616256001245252,1.036734459872572,1021586.1943410542,623578.8268329017,111929447.35982704,0.9900089237405484,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.0381542348458062,1.025779158285832,0.03319352310457747,0.015493136083855222,0.0,0.0,0.008597244405443445,0.005247779981796008
7,Dam/Reservoir,Midwest,118827166.72498284,3,0.21428571428571427,0.22312376470520667,25462964.298210606,26236331.46209526,25136233.301730115,1.0437654340314158,1.0303722361162404,1100098.1603651457,773367.1638846546,113844703.84885952,0.9882582217919058,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.0400246345743427,1.0273101842293015,0.02369388472751118,0.011271679297032804,0.014541282232164332,0.007774189708574131,0.009257968448505094,0.006508336310622964
7,Dam/Reservoir,Midwest,118827166.72498284,4,0.2857142857142857,0.3006614817631588,33950619.06428081,35611777.616000645,34953554.72435737,1.0188313576926296,1.0489286675030773,658222.8916432783,1661158.551719837,116630849.48042178,0.9921522052533237,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.0414074639495237,1.0386784544972965,0.021494343756213896,0.009429720185632179,-0.021397121215947834,0.006097103815252636,0.005539330018418171,0.013979619286593544
7,Dam/Reservoir,Midwest,118827166.72498284,5,0.35714285714285715,0.37518750568378273,42438273.83035102,45226237.71661317,40870821.7996619,1.1065654108522796,1.0656945637658868,4355415.916951276,2787963.886262156,107383771.04473367,0.944130065088049,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.0563874008587748,1.048331822461735,0.04520842350600483,0.017668725920387828,0.0313999884104319,0.01766116382482319,0.0366533683920242,0.023462344202102397
7,Dam/Reservoir,Midwest,118827166.72498284,6,0.42857142857142855,0.45536827287284126,50925928.59642121,53084059.053317994,49064311.212556005,1.0819281416862794,1.0423778322040935,4019747.8407619894,2158130.456896782,109829074.72928871,0.9423798264673103,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.069108303410396,1.0523336878243525,0.045250162552414326,0.012025519332753039,0.03154839199682491,-0.0032754176494919074,0.03382852550936786,0.018161928087468616
7,Dam/Reservoir,Midwest,118827166.72498284,7,0.5,0.5356813886359917,59413583.36249142,64263124.863751076,54215218.90256082,1.1853336787083533,1.0816234474812243,10047905.961190253,4849541.501259655,100247861.7282415,0.8444884220360345,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.1246090770823043,1.0632319478170682,0.05401256048338436,0.01973836208006361,0.03938413392803686,0.007964441857668758,0.08455899638207674,0.0408117237406121
7,Dam/Reservoir,Midwest,118827166.72498284,8,0.5714285714285714,0.6201910695667229,67901238.12856162,72050778.2609296,60083396.103205785,1.1991795226948778,1.0611114060175368,11967382.157723814,4149540.1323679835,99090390.11769176,0.7962782771508482,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.1554804476965035,1.0617042285676181,0.06407326383516776,0.01962952262669865,0.05862569050429922,0.009366786906721658,0.1007125095006387,0.03492080343859249
7,Dam/Reservoir,Midwest,118827166.72498284,9,0.6428571428571429,0.6999541398421381,76388892.89463183,84052433.90108396,65210942.86633848,1.2889314309312243,1.1003227133691145,18841491.034745485,7663541.006452128,92190448.51682518,0.6485860122409994,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.2244815441114851,1.0810191889559586,0.056242935398436236,0.019612636292171803,0.05179887611143552,0.009349632943945085,0.15856215000356608,0.06449317288014497
7,Dam/Reservoir,Midwest,118827166.72498284,10,0.7142857142857143,0.769858870881533,84876547.66070203,91835747.64737055,73151511.16865912,1.2554183253389366,1.0819920246342751,18684236.478711426,6959199.986668512,94651451.4935904,0.59093665430436,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.2478430929883464,1.0811420480069756,0.04535294220765004,0.019619467404983604,0.02811940132202939,0.010440309308369145,0.15723876108192317,0.05856573188162513
7,Dam/Reservoir,Midwest,118827166.72498284,11,0.7857142857142857,0.8603105690532947,93364202.42677224,100061795.89231636,73503133.1678405,1.3613269472993834,1.071736203935306,26558662.72447586,6697593.4655441195,87287750.35322234,0.41402693802633467,0.8717465780336672,0.5006483218843322,0.15371230006244274,0.25138127913204683,0.42741897007342405,0,0,1.2877357062754495,1.051184376718077,1.3018922345231816,1.0846836473128987,0.05413082184580359,0.014482083927577256,0.036197758184079554,-0.014293254716904236,0.22350665640243722,0.05636416023488325
8,Water Treatment Plant,Northeast,235255579.35161296,1,0.07142857142857142,0.07056493077958824,16803969.95368664,17107198.472305793,17999733.2736617,0.9504139984861933,1.0180450524164755,-892534.8013559058,303228.51861915365,247529581.5574317,1.0041082199511246,0.49754417183897154,0.2511035926728419,0.6487140146079373,0.18174808294252368,0.4273935660681863,0,1,0.6965230752065819,0.852019996740088,0.9504139984861933,1.0180450524164755,0.0,0.0,0.0,0.0,-0.003793894299195019,0.001288932315462531
8,Water Treatment Plant,Northeast,235255579.35161296,2,0.14285714285714285,0.14092189896330692,33607939.90737328,34084429.12910349,34273790.18119226,0.9944750478109456,1.014177876509047,-189361.0520887673,476489.2217302099,236562576.27525327,1.000942180149109,0.49754417183897154,0.2511035926728419,0.6487140146079373,0.18174808294252368,0.4273935660681863,0,1,0.6965230752065819,0.852019996740088,0.9724445231485694,1.0161114644627611,0.031155866763727343,0.0027345063081838303,0.0,0.0,-0.0008049163068126359,0.002025410929863853
8,Water Treatment Plant,Northeast,235255579.35161296,3,0.21428571428571427,0.20816556073136336,50411909.86105992,47736567.10981026,53624117.20296651,0.890207048614489,0.9469303432735804,-5887550.093156248,-2675342.751249656,264270632.00382745,1.0324148141710048,0.49754417183897154,0.2511035926728419,0.6487140146079373,0.18174808294252368,0.4273935660681863,0,1,0.6965230752065819,0.852019996740088,0.9450320316372093,0.9930510907330343,0.05234193433071368,0.039988514251454575,-0.030103474935852192,-0.03555735457144754,-0.0250261868788953,-0.011372069298518481
8,Water Treatment Plant,Northeast,235255579.35161296,4,0.2857142857142857,0.28785067651922686,67215879.81474656,67225298.64750174,70752772.99775532,0.9501436593818663,1.0001401280884985,-3527474.350253582,9418.832755178213,247600009.7760615,1.0214432472517565,0.49754417183897154,0.2511035926728419,0.6487140146079373,0.18174808294252368,0.4273935660681863,0,1,0.6965230752065819,0.852019996740088,0.9449419186024336,0.9870827826237086,0.052328266686948274,0.035474334165759076,-0.022165694214539677,-0.007018874210274251,-0.014994221858523574,4.003659671382682e-05
8,Water Treatment Plant,Northeast,235255579.35161296,5,0.35714285714285715,0.29187600005054914,84019849.7684332,65486165.00571824,99397322.5613844,0.6588322835886874,0.7794130218776208,-33911157.555666156,-18533684.76271496,357079616.7883059,1.2496068943974938,0.49754417183897154,0.2511035926728419,0.6487140146079373,0.18174808294252368,0.4273935660681863,1,1,0.6965230752065819,0.852019996740088,0.8330609971950143,0.9088278310799,0.15383378306229298,0.11519099327056419,-0.11568738251290078,-0.08375866069797977,-0.14414602896615067,-0.07878106361513543
